420342	351826	REF0	352053
100609	5675	REF0	87695
44339	35602	NEXT_STEP	35603
709608	583276	NEXT_STEP	583278
352512	299627	REF0	299731
310691	267669	NEXT_STEP	267671
457029	381151	NEXT_STATE	381152
56479	47141	NEXT_STEP	47142
784618	643025	NEXT_STEP	643026
166586	146855	NEXT_STEP	146856
337173	287700	PROOF	288945
661305	542748	NEXT_STATE	542749
749641	616148	NEXT_STEP	616149
259871	206729	REF0	227192
254668	221983	NEXT_STEP	221985
113569	98749	REF1	98779
740559	608795	NEXT_STATE	608796
257036	224527	NEXT_STATE	224528
571001	463961	NEXT_STATE	463962
18896	15122	NEXT_STEP	15123
563878	458572	PROOF	458959
43380	34727	NEXT_STEP	34728
251614	219521	NEXT_STATE	219522
558930	455245	REF0	455244
752977	618504	NEXT_STATE	618505
735573	604649	NEXT_STATE	604650
379408	318950	PROOF	319340
302251	260899	NEXT_STEP	260900
79420	68477	NEXT_STATE	68479
705317	579647	NEXT_STEP	579650
379587	319508	NEXT_STEP	319509
284270	247183	NEXT_STEP	247185
266004	232021	NEXT_STEP	232022
182445	159871	NEXT_STEP	159872
364360	308351	NEXT_STEP	308352
278130	241840	NEXT_STATE	241841
75861	64977	NEXT_STATE	64978
320045	274555	NEXT_STEP	274557
316553	36	REF0	271925
301172	260121	NEXT_STEP	260122
742754	610716	NEXT_STATE	610717
258922	225998	NEXT_STATE	225999
396208	332972	NEXT_STATE	332973
780669	639385	NEXT_STEP	639386
208624	180954	REF0	181140
483751	401358	PROOF	401621
103636	90674	NEXT_STATE	90675
491010	406314	NEXT_STATE	406315
272657	237780	NEXT_STATE	237781
227528	198621	NEXT_STEP	198623
726835	597824	NEXT_STATE	597825
217569	187737	NEXT_STEP	187738
139876	125612	NEXT_STEP	125613
326484	265342	REF0	280290
577062	468799	NEXT_STEP	468801
208923	181348	NEXT_STEP	181349
725064	596316	NEXT_STATE	596317
33560	7593	REF0	25747
277611	241410	NEXT_STATE	241411
775133	635510	NEXT_STATE	635511
565362	459916	NEXT_STATE	459917
451244	376902	NEXT_STEP	376903
233348	2555	REF0	203525
323056	277160	NEXT_STEP	277161
479180	397907	NEXT_STEP	397908
768052	629193	NEXT_STEP	629194
676527	554840	NEXT_STEP	554842
584353	475603	NEXT_STATE	475604
12705	10351	NEXT_STEP	10353
36287	28043	NEXT_STEP	28044
782920	641129	NEXT_STATE	641130
40197	121	REF1	31591
182164	159669	NEXT_STATE	159670
401832	265229	REF1	337746
466859	388466	REF0	388465
557104	453914	NEXT_STEP	453915
581647	473188	NEXT_STATE	473189
309927	267035	NEXT_STEP	267036
775583	635861	NEXT_STATE	635863
21518	16904	REF1	16903
618010	506025	NEXT_STATE	506026
301021	259960	NEXT_STATE	259961
673989	552660	NEXT_STEP	552661
766257	627749	NEXT_STATE	627750
548154	447428	NEXT_STEP	447429
239902	209214	PROOF	209451
69973	59365	NEXT_STATE	59366
344695	294397	REF0	294490
394626	331208	PROOF	331713
443716	370962	NEXT_STATE	370963
304467	262558	NEXT_STATE	262559
56069	46571	REF0	46804
755782	620175	REF0	620387
263647	230207	NEXT_STATE	230209
368837	2356	REF1	311587
401650	337629	NEXT_STATE	337630
387022	526	REF0	325112
400359	336642	NEXT_STEP	336654
768852	629900	PROOF	629950
387768	5611	REF0	325583
558844	129327	REF1	455187
111432	97298	NEXT_STEP	97306
25754	20044	REF0	20043
175175	153839	PROOF	153923
336745	28436	REF1	288640
141580	126851	PROOF	127223
216014	186667	NEXT_STEP	186668
202460	176343	PROOF	176472
723837	595328	NEXT_STATE	595329
229342	27237	REF0	200255
417457	349504	NEXT_STEP	349505
22044	17265	NEXT_STATE	17267
694556	569904	NEXT_STATE	569905
768885	629964	NEXT_STEP	629965
658567	540622	NEXT_STEP	540623
623050	510687	NEXT_STEP	510688
106707	93216	NEXT_STEP	93217
368695	311531	REF0	311530
298047	257623	NEXT_STEP	257624
406402	340787	REF0	340945
92351	80776	NEXT_STATE	80778
536616	439004	NEXT_STEP	439005
434240	363997	NEXT_STATE	363998
259758	227115	NEXT_STEP	227116
504416	415870	NEXT_STATE	415871
477595	396672	NEXT_STATE	396673
168395	148322	NEXT_STEP	148327
42302	33594	NEXT_STEP	33595
289366	251092	NEXT_STATE	251094
753433	618850	NEXT_STEP	618852
168298	148265	NEXT_STEP	148266
253864	221422	NEXT_STATE	221424
508401	419008	NEXT_STEP	419009
91240	79705	NEXT_STATE	79707
100676	87995	NEXT_STATE	87996
612974	499790	NEXT_STATE	499791
725081	596328	NEXT_STEP	596329
381462	320990	NEXT_STATE	320992
303162	261618	NEXT_STEP	261619
530810	137475	REF0	434773
90209	78691	REF0	78795
8617	7351	REF0	7350
445754	372511	NEXT_STATE	372513
67695	10603	REF0	57453
685288	562062	NEXT_STEP	562066
245800	16124	REF1	214542
82271	71069	NEXT_STATE	71070
457124	381234	REF0	381309
324250	278145	NEXT_STATE	278146
341008	291822	NEXT_STATE	291823
393402	330567	NEXT_STEP	330569
689525	565867	NEXT_STEP	565869
585823	476809	NEXT_STATE	476810
87399	75966	NEXT_STATE	75967
700435	574988	NEXT_STATE	574990
541006	442075	NEXT_STATE	442077
779263	638535	NEXT_STATE	638538
458380	366701	PROOF	382264
67770	57283	PROOF	57494
512418	421879	NEXT_STEP	421881
421586	43341	REF1	353364
760575	623819	NEXT_STEP	623820
183024	160277	NEXT_STATE	160279
397165	330083	REF0	333739
617508	505339	REF0	505561
298100	7211	REF0	257661
746247	613526	NEXT_STATE	613527
423410	354724	NEXT_STEP	354725
400853	16327	REF0	337015
655998	538806	NEXT_STEP	538807
90756	79238	NEXT_STATE	79239
412312	345773	NEXT_STATE	345775
410135	342994	REF0	343626
536072	438669	NEXT_STEP	438671
387341	325332	NEXT_STEP	325334
194845	170215	NEXT_STEP	170216
693099	44921	PROOF	568645
678188	556042	NEXT_STEP	556043
677318	555352	NEXT_STATE	555354
490407	7808	REF0	405869
692056	567707	NEXT_STEP	567709
124696	108965	NEXT_STEP	108966
266738	2250	REF0	232733
717041	589919	NEXT_STATE	589920
451121	376821	NEXT_STATE	376822
559204	7098	REF0	455429
28351	22060	NEXT_STATE	22061
330430	283547	NEXT_STATE	283548
386063	324069	REF0	324395
776835	635995	REF0	636826
720074	592291	NEXT_STATE	592293
639950	526251	NEXT_STATE	526252
510697	420746	NEXT_STATE	420747
622357	510129	NEXT_STATE	510130
379897	319745	NEXT_STATE	319746
45606	36607	NEXT_STATE	36609
597275	485252	NEXT_STEP	485257
593044	482034	NEXT_STEP	482035
543307	443715	NEXT_STEP	443716
203965	177658	NEXT_STEP	177660
679226	556927	NEXT_STEP	556928
91017	26	REF0	79531
531002	434904	NEXT_STEP	434905
99520	86893	NEXT_STATE	86894
684711	530448	REF0	561450
285316	248065	NEXT_STEP	248074
406293	340883	NEXT_STATE	340885
748421	615305	NEXT_STEP	615306
269902	235363	NEXT_STATE	235364
368156	311136	NEXT_STATE	311137
779467	638662	NEXT_STEP	638663
159324	140750	NEXT_STATE	140751
454443	379317	NEXT_STEP	379318
567215	461388	NEXT_STATE	461391
508021	128769	REF0	418697
748761	615520	NEXT_STEP	615521
693391	568859	NEXT_STATE	568860
362976	18820	REF0	307420
274483	239051	NEXT_STEP	239052
268278	233055	REF0	233899
146206	130790	NEXT_STATE	130791
11160	9303	NEXT_STATE	9304
282069	245348	NEXT_STATE	245349
616487	504239	NEXT_STATE	504240
729047	599919	REF1	599918
470025	859	REF1	390975
221423	192841	NEXT_STEP	192842
393348	330530	NEXT_STATE	330531
666664	212332	REF1	547020
131715	116244	REF0	116243
758948	32744	REF0	622611
406406	340790	REF0	340947
732996	21214	REF1	603111
524114	21363	REF0	430055
770957	631632	PROOF	631773
284867	247658	NEXT_STATE	247659
489630	405399	NEXT_STATE	405402
711354	27208	REF0	584957
177991	155840	NEXT_STATE	155841
280091	243622	NEXT_STATE	243623
52499	42763	PROOF	42937
640816	406693	PROOF	527140
736912	605749	NEXT_STATE	605750
339172	290408	NEXT_STEP	290409
642397	528518	NEXT_STEP	528519
158257	54439	REF1	139867
564035	459092	NEXT_STATE	459093
572159	464902	NEXT_STEP	464903
518237	16546	REF0	425910
243024	212237	NEXT_STATE	212238
26561	20771	NEXT_STATE	20772
244304	213399	NEXT_STATE	213400
255816	223026	NEXT_STATE	223027
179978	157726	NEXT_STATE	157728
250914	218924	REF0	218923
402956	338492	NEXT_STEP	338497
635683	522819	PROOF	522840
91934	80274	PROOF	80362
107802	94265	NEXT_STATE	94266
622733	510417	NEXT_STATE	510418
785063	643330	NEXT_STEP	643331
74785	63876	NEXT_STEP	63877
561975	457586	NEXT_STATE	457587
586964	477655	NEXT_STATE	477658
88380	77014	NEXT_STEP	77017
363955	308070	NEXT_STATE	308072
603541	491692	NEXT_STATE	491693
293357	254017	NEXT_STATE	254018
178762	156791	NEXT_STEP	156792
343404	293336	PROOF	293533
599941	63579	REF0	488019
522393	428747	NEXT_STATE	428748
462055	384922	NEXT_STATE	384923
571775	464517	NEXT_STATE	464518
60052	50287	REF0	50286
480750	399181	NEXT_STATE	399182
297361	237069	REF0	257127
726972	521519	PROOF	597935
700827	575544	NEXT_STEP	575545
651524	535424	NEXT_STATE	535426
332446	284958	REF0	285101
223719	20291	REF0	195047
546518	445959	REF0	446250
342092	292606	NEXT_STATE	292607
689046	565489	NEXT_STATE	565490
520257	7014	REF0	427223
41956	156	REF0	33256
58596	49024	NEXT_STEP	49025
793	792	NEXT_STATE	795
116796	101360	NEXT_STATE	101361
648399	532913	NEXT_STEP	532914
569404	462880	NEXT_STEP	462881
331793	284491	NEXT_STEP	284492
197119	171937	NEXT_STATE	171938
620063	508012	NEXT_STATE	508013
134440	119425	NEXT_STEP	119426
249785	218019	NEXT_STATE	218021
737116	605871	NEXT_STATE	605872
150250	133804	NEXT_STATE	133805
144898	129712	NEXT_STEP	129713
598416	486342	REF0	486489
771715	632559	NEXT_STEP	632562
413049	346319	NEXT_STEP	346320
736148	605103	NEXT_STEP	605104
188472	164867	NEXT_STEP	164868
52025	42106	PROOF	42216
733714	3649	REF1	603467
526967	432063	NEXT_STATE	432064
403779	339071	NEXT_STATE	339072
136861	122349	REF0	122393
685192	561984	NEXT_STEP	561985
107465	93981	NEXT_STATE	93982
527236	431202	REF0	432238
307933	265474	NEXT_STEP	265476
186137	162845	NEXT_STATE	162846
475712	395405	NEXT_STATE	395406
605540	493358	REF0	493569
758228	622091	NEXT_STEP	622094
320905	275313	NEXT_STATE	275315
535770	437077	REF1	438451
626213	513663	REF0	513837
538773	328209	REF0	440552
737975	606080	REF1	606805
462702	385416	NEXT_STATE	385417
449126	375168	NEXT_STATE	375169
188948	159698	REF0	165215
398838	242560	REF0	335253
557560	442305	REF0	454234
274231	238896	NEXT_STEP	238898
309629	266768	NEXT_STEP	266769
7467	6522	NEXT_STATE	6523
99605	86955	NEXT_STATE	86956
146672	131136	NEXT_STATE	131137
760897	624021	NEXT_STATE	624022
377651	307358	REF1	317967
168118	148166	NEXT_STATE	148167
513379	422555	NEXT_STATE	422556
570818	138828	REF0	463829
102847	90095	REF1	90094
377390	250242	REF0	317818
651260	535232	NEXT_STATE	535233
763160	625480	REF0	625479
395436	332353	NEXT_STATE	332354
724014	595441	NEXT_STATE	595442
630109	518093	NEXT_STATE	518094
37000	28790	NEXT_STEP	28793
669280	548738	NEXT_STEP	548739
170070	149690	NEXT_STEP	149691
697281	572262	NEXT_STEP	572263
611144	497952	NEXT_STEP	497953
490300	405803	NEXT_STEP	405804
417608	349469	PROOF	349576
479086	397786	NEXT_STEP	397787
22065	17232	PROOF	17279
35555	27499	NEXT_STATE	27500
238845	208556	NEXT_STEP	208565
14765	12013	NEXT_STATE	12014
778276	637978	NEXT_STATE	637980
56264	46999	NEXT_STATE	47000
704408	578973	NEXT_STATE	578974
843	832	NEXT_STEP	833
384618	323317	NEXT_STEP	323318
456514	380748	NEXT_STATE	380749
697095	572128	NEXT_STEP	572129
779301	638538	NEXT_STEP	638550
259448	226568	NEXT_STEP	226569
149068	132817	NEXT_STEP	132818
324041	277887	NEXT_STEP	277888
110965	96732	NEXT_STEP	96733
311382	268198	NEXT_STEP	268200
745702	613175	NEXT_STATE	613176
545535	445435	NEXT_STATE	445436
661362	542787	REF0	542786
466949	388523	NEXT_STEP	388524
667891	547660	NEXT_STEP	547661
450302	376105	NEXT_STATE	376106
588242	473117	REF0	478622
134421	1955	REF0	119300
470179	390340	PROOF	391069
466411	388116	NEXT_STEP	388121
723009	3615	REF1	594671
287660	16406	REF0	249866
98449	79734	REF0	86198
366765	310115	NEXT_STEP	310117
771602	632482	NEXT_STATE	632483
157903	139620	NEXT_STEP	139621
67167	16696	REF1	56828
267382	233337	NEXT_STEP	233338
8922	7605	REF1	7603
97218	84790	REF0	85073
788824	648218	PROOF	648228
320879	275296	NEXT_STEP	275298
269551	198627	REF0	235169
633286	520692	PROOF	520893
321476	275713	NEXT_STATE	275714
357450	303521	NEXT_STEP	303522
345617	34380	REF1	295121
241434	210743	PROOF	210772
763051	17219	REF1	625419
90962	79479	REF0	79478
530485	434572	NEXT_STEP	434573
750388	616533	NEXT_STEP	616534
57341	47872	NEXT_STATE	47873
683187	560262	NEXT_STEP	560264
158168	139796	NEXT_STATE	139798
776460	636639	NEXT_STEP	636642
69988	59378	NEXT_STEP	59379
164725	145245	NEXT_STEP	145246
707985	581674	REF1	581769
44359	35617	NEXT_STATE	35619
30946	23880	NEXT_STATE	23881
291369	252526	NEXT_STATE	252528
443592	370889	NEXT_STATE	370890
281648	245000	NEXT_STATE	245001
361151	306041	NEXT_STEP	306043
218268	188265	NEXT_STEP	188266
607093	495091	NEXT_STEP	495092
30986	9307	REF1	23901
134236	119130	NEXT_STATE	119131
525602	430928	NEXT_STEP	430989
154507	137064	NEXT_STATE	137066
258422	225552	PROOF	225600
283884	246864	NEXT_STEP	246865
319569	274187	NEXT_STEP	274190
630399	518378	PROOF	518389
705671	65106	REF1	579918
271395	236404	REF1	236406
469640	390709	NEXT_STEP	390710
91035	79541	NEXT_STEP	79544
101109	87929	REF0	88334
791259	538764	REF0	650340
156820	138778	NEXT_STATE	138779
160910	141853	NEXT_STEP	141854
98479	85884	PROOF	86200
193849	168757	REF0	169182
97446	84768	REF1	85188
70054	59430	NEXT_STATE	59431
771287	632255	NEXT_STEP	632256
80223	69112	NEXT_STEP	69113
636141	523303	NEXT_STEP	523304
28594	22243	NEXT_STEP	22267
667420	546832	PROOF	547381
126593	110680	NEXT_STATE	110681
114046	99122	REF1	99146
329534	163126	REF0	282731
267560	233456	NEXT_STEP	233458
432835	363077	NEXT_STATE	363078
2183	2032	NEXT_STATE	2033
544333	444370	NEXT_STATE	444371
70042	58672	REF0	59423
730368	601022	NEXT_STEP	601023
433085	363231	NEXT_STATE	363232
632191	519968	NEXT_STATE	519969
773904	634382	NEXT_STATE	634383
166195	11459	REF0	146500
531270	226508	REF1	435066
398659	335119	NEXT_STEP	335122
428574	359473	NEXT_STEP	359474
774534	635022	NEXT_STEP	635023
286604	249144	NEXT_STEP	249145
308449	265686	PROOF	265829
484831	402283	NEXT_STEP	402285
323818	277733	NEXT_STATE	277735
238725	3692	REF1	208460
317649	272701	NEXT_STATE	272702
48493	38947	NEXT_STATE	38948
382138	321439	NEXT_STATE	321440
13833	11276	NEXT_STEP	11277
102934	85272	REF0	90159
656280	539053	NEXT_STATE	539055
328966	282285	NEXT_STATE	282286
595395	483633	NEXT_STEP	483635
423029	354416	NEXT_STATE	354418
103681	89996	PROOF	90701
424783	355930	NEXT_STEP	355931
708568	582333	NEXT_STATE	582334
662230	2335	REF0	543493
48553	38681	REF0	38986
120328	104098	NEXT_STEP	104099
590549	480258	NEXT_STATE	480260
608656	495158	REF0	496019
77767	41950	PROOF	67203
87002	3249	REF1	75492
240745	87085	REF0	210217
286657	249181	NEXT_STEP	249182
731563	602020	NEXT_STATE	602021
255104	222376	NEXT_STATE	222377
4658	4093	PROOF	4209
85141	73787	NEXT_STATE	73788
320200	274675	NEXT_STATE	274676
397764	334527	NEXT_STATE	334528
203196	177055	REF0	177054
290962	252228	NEXT_STEP	252232
135227	119598	PROOF	120164
389290	326520	REF0	326778
63620	53492	NEXT_STATE	53493
382100	16124	REF1	321412
225410	196622	NEXT_STEP	196623
392981	329886	PROOF	330010
126499	110256	PROOF	110615
114191	99314	NEXT_STATE	99315
341500	226784	REF0	292181
490287	629	REF0	405800
45074	36266	NEXT_STEP	36267
767962	629131	NEXT_STEP	629136
216440	576	REF1	186966
337322	289041	NEXT_STEP	289042
213249	184568	NEXT_STEP	184569
4834	4136	PROOF	4340
552049	450172	NEXT_STATE	450173
327828	281515	NEXT_STATE	281516
740206	608490	NEXT_STEP	608491
550502	449042	NEXT_STATE	449043
522021	428506	REF0	428505
571149	252563	REF0	464063
17267	13928	NEXT_STATE	13929
33866	25968	NEXT_STEP	25969
364731	3756	REF0	308624
396861	333514	NEXT_STEP	333515
182231	159718	NEXT_STEP	159719
705514	579800	NEXT_STEP	579802
132251	116994	NEXT_STATE	116995
285813	248492	NEXT_STATE	248493
112065	7177	REF0	97704
644224	529709	NEXT_STEP	529710
37597	29450	NEXT_STATE	29452
754712	619720	NEXT_STATE	619722
684493	561143	REF1	561313
282291	245576	NEXT_STEP	245577
537504	16511	REF1	439599
598578	486585	REF1	486672
194847	73294	PROOF	170213
96620	84539	NEXT_STATE	84541
606755	494787	NEXT_STEP	494788
390025	327357	NEXT_STEP	327358
620682	508545	NEXT_STEP	508546
13645	11085	NEXT_STATE	11086
776650	636732	NEXT_STATE	636735
744789	612591	NEXT_STATE	612592
39214	30739	NEXT_STATE	30740
601995	490356	NEXT_STEP	490375
458834	382592	NEXT_STATE	382593
610485	496887	REF0	497249
621772	509614	NEXT_STEP	509616
108179	61831	REF0	94525
590380	480149	NEXT_STATE	480150
675873	554192	NEXT_STEP	554193
227229	198312	NEXT_STATE	198313
705334	579665	NEXT_STATE	579666
458406	382281	NEXT_STEP	382282
741697	609875	NEXT_STATE	609876
353200	300196	NEXT_STATE	300198
589775	479752	NEXT_STATE	479756
184538	161111	REF0	161591
320020	470	REF0	274541
670696	550049	NEXT_STEP	550054
728357	11411	REF0	599397
650353	534546	NEXT_STEP	534547
259974	227265	NEXT_STEP	227266
306806	264438	NEXT_STATE	264439
506697	417515	REF0	417514
202858	176774	NEXT_STATE	176775
660260	542007	NEXT_STATE	542008
54042	45012	PROOF	45046
652557	536231	NEXT_STATE	536233
576132	157357	REF0	467771
576953	468568	NEXT_STATE	468569
789817	649324	NEXT_STEP	649325
630400	518401	NEXT_STEP	518402
679492	557125	NEXT_STEP	557126
366126	236858	REF0	309702
141060	126544	NEXT_STATE	126545
321549	469	REF0	275768
43742	35021	NEXT_STEP	35022
568377	462192	NEXT_STEP	462194
789219	648846	NEXT_STATE	648847
550804	17345	REF0	449260
702498	577492	NEXT_STATE	577493
77517	66818	NEXT_STEP	66819
758554	622365	NEXT_STATE	622366
496253	409931	REF1	409930
137957	112108	REF0	123629
653764	537202	NEXT_STEP	537203
121015	104663	NEXT_STEP	104665
103229	90380	NEXT_STATE	90381
137543	123366	NEXT_STATE	123367
561015	456902	NEXT_STEP	456904
32126	24760	NEXT_STEP	24761
114846	99815	NEXT_STEP	99816
262362	229254	NEXT_STATE	229256
577194	468880	NEXT_STEP	468881
478366	395922	PROOF	397311
731069	79985	REF1	601654
600613	488761	NEXT_STEP	488762
739723	608095	NEXT_STATE	608096
532644	436013	NEXT_STATE	436014
76171	3599	REF0	65393
390316	327529	NEXT_STATE	327531
376880	317438	NEXT_STEP	317439
500891	413128	NEXT_STEP	413129
336089	288281	NEXT_STEP	288282
397825	334119	REF0	334566
362206	306835	NEXT_STATE	306836
133790	118728	NEXT_STEP	118729
389641	327034	NEXT_STEP	327035
237916	207681	NEXT_STATE	207682
44611	35877	NEXT_STEP	35878
678687	2198	REF1	556484
149549	498	REF1	133279
38909	29812	REF0	30539
533425	436538	NEXT_STATE	436540
33693	5612	REF0	25848
715061	588272	NEXT_STATE	588273
353729	300581	REF0	300580
141719	127356	NEXT_STATE	127359
43316	34673	NEXT_STATE	34674
503348	29324	REF0	415052
575537	467176	NEXT_STEP	467177
220337	191805	NEXT_STEP	191807
502028	413867	NEXT_STATE	413868
271119	236183	NEXT_STATE	236184
263878	230369	NEXT_STATE	230370
445883	372599	NEXT_STEP	372600
304545	262643	NEXT_STATE	262644
150688	134127	NEXT_STATE	134128
170637	150201	NEXT_STATE	150202
209681	6867	REF1	181953
691366	114816	REF0	567221
638514	525033	NEXT_STATE	525034
545277	445228	NEXT_STATE	445229
109454	95529	NEXT_STATE	95531
331985	283432	PROOF	284705
99858	86067	PROOF	87139
109730	95755	NEXT_STATE	95756
265223	214647	REF0	231361
577886	469356	NEXT_STATE	469357
339578	413	REF0	290679
45614	36048	PROOF	36591
207217	180189	NEXT_STEP	180190
647825	532511	NEXT_STEP	532512
411405	344960	NEXT_STEP	344961
357119	303287	NEXT_STATE	303288
33411	25609	NEXT_STEP	25610
438726	367399	NEXT_STATE	367400
559744	455891	NEXT_STATE	455892
178056	155885	PROOF	156204
142766	128227	NEXT_STATE	128229
671113	550407	NEXT_STEP	550408
695897	9097	REF1	571053
573226	18926	REF0	465550
684839	561530	NEXT_STATE	561531
91534	79989	NEXT_STATE	79991
350841	298622	NEXT_STATE	298623
398525	332721	PROOF	335003
101662	88769	NEXT_STATE	88770
661168	542639	NEXT_STEP	542643
585505	86033	REF0	476585
305213	263177	NEXT_STEP	263178
645534	530873	NEXT_STATE	530874
186079	161723	REF0	162812
317466	272419	PROOF	272564
157057	138975	NEXT_STEP	138976
125623	109796	NEXT_STATE	109797
45728	36692	NEXT_STEP	36694
507329	3103	REF0	418197
134342	119214	REF1	119245
269799	234737	REF0	235288
437074	20452	REF1	366253
389572	326989	NEXT_STEP	326990
594123	482806	NEXT_STATE	482807
385146	84140	REF0	323675
38519	30239	NEXT_STEP	30240
679831	557481	NEXT_STEP	557482
557933	454556	NEXT_STATE	454558
692020	567684	NEXT_STEP	567685
725242	596465	NEXT_STATE	596466
127081	111151	NEXT_STATE	111152
714017	587339	NEXT_STATE	587340
278311	242006	NEXT_STATE	242007
149767	133455	NEXT_STATE	133456
692969	568567	NEXT_STATE	568568
508542	231593	REF0	419181
194336	169757	NEXT_STATE	169758
281935	245238	NEXT_STATE	245239
239592	209250	NEXT_STATE	209252
714473	104885	REF1	587650
688218	564624	NEXT_STATE	564625
578719	470034	NEXT_STATE	470035
240319	197558	REF0	209842
146665	25807	REF0	131134
473473	393441	PROOF	393581
